Feature ID	Taxon	Confidence
c25fd089f91f77db02d9b48d9d260893	d__Bacteria	0.8499360470961246
fedab8cc51a405255e344fcbbf6056f6	d__Eukaryota	0.7627750806977425
e48e434699b2e66ad991082fb4011a5f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9991076114980719
1a6cde4a8a12374cb6ec7d54e89ce48e	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadia; f__Geopsychrobacteraceae; g__Desulfuromusa	0.8959240947270419
1f9251342d87d05a3d8354831a64df57	Unassigned	0.5265387196221041
225f68d8c8e6d37c7edd4863b8e8e4f2	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_bacterium	0.9968801595737773
1f8fe00cd3a1c314aa0f44d8fe605894	Unassigned	0.9553322903717398
f1e42e99d6e6e114decbda0c474ea170	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium; s__Microbacterium_aquimaris	0.7223613118849758
a8de3d805e53f192e4ed79ca9600ff58	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__uncultured_bacterium	0.9998626673293991
a39eec8d3cd944d2d9a43b1d4ea9cb9d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides; s__Actinobacteria_bacterium	0.772170644625704
7f267ca34fc306d07b3a9b70f6aa95c0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Finegoldia; s__Finegoldia_magna	0.8576543569410411
a587e59c297128a6e8093c4c2efd3645	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae; g__Candidatus_Fritschea; s__Candidatus_Syngnamydia	0.9938797254516639
87dfab8275aa41652fb3a9c98893d2bc	d__Eukaryota	0.7006091097744145
fe408d247f2838b0e6a111951b0e288a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Rheinheimera	0.9999944793995933
e4b0cf6552c5dd39d6017ef53dc790e3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum; s__uncultured_Sphingobacterium	0.7270013852918334
31e616ff73323ba81745adc5773390b1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__uncultured; s__uncultured_bacterium	0.9539570253146177
87f2228dbc54071dbeec2bc2bad320b4	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__uncultured_delta	0.9933624344561479
40cba20e66b504104b2cc93a4b5df948	d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitrospina	0.9999609971851176
78a7a88a91f7debe98edb7d02f99a2a3	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__unidentified_bacterium	0.9155716179050072
496c468ad8e5b04c017de5eee71d4649	d__Bacteria	0.9996658693673954
bd9f7dc4f515b5ee7e9befcbb9ae43d7	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured	0.9999549359994121
2400a268161bcd7ea9dcf283e62d2f6f	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Nannochloropsis_oceanica	0.9420060912326041
aa1ea160fd8343755e13784d316022d3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__uncultured_Bacteroidetes	0.7837361882282323
7fa7603374ce1ce48472676db2582a39	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_proteobacterium	0.7469748651522362
2fdb7e122b54be406c76a409dd7c7c21	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured	0.8258984278803496
ec3e64fcec972446a39fc1b2284394f4	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Planctomycetales	0.736113094940081
9a9d710c035b5759737afcb663780d6c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospiraceae; g__Magnetospira; s__rock_porewater	0.7363686495049706
beffe465f5c333479aa77d71060825d3	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales	0.9999578466737699
975d99c4be2f00c3d345574c53142dfe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.7901073647355333
09b9e2d377f8ed331e7e2fbf2aa94473	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42	0.9890743489849597
cceb23ca6c71bb563cf8858f2e15230a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Nonlabens	0.9998928679911092
04a6cbad8487b036ea6a87f275e0a49f	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__Phycisphaera; s__uncultured_bacterium	0.9969593096778274
06018ec811a0af9cd81c56d3848a981a	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.7413912069167294
8929bc8f316bed4bc63e0e230f3a785f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.9053255070088131
fcb48b95c5439ecf98d05b3a6646e5b2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Nitrosococcaceae; g__CI75cm.2.12; s__uncultured_bacterium	0.899180756625555
6b9ba8fe2c86a3d185d493f4f4748f2e	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	0.9997982836714173
d0654b29d28d4ec7103cd7bb62ed2593	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_deep-sea	0.9870512878594722
cf2ff06345924a8ca2d6791835b94944	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_bacterium	0.999013426778905
b82660935e8767b7126a78d1dd48c8c4	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Arctic95B-14; g__Arctic95B-14	0.999929749630779
d36e6d84c1fb2a8676c2fb2c0415a48a	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halobacteriaceae; g__Halobacterium; s__uncultured_haloarchaeon	0.7255575610690252
a7ee5da35fde345280e701fd257e4ea9	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Vampirovibrionales; f__Vampirovibrionales; g__Vampirovibrionales; s__uncultured_bacterium	0.9994300161407141
550f7d5e78b1995dee172383320bf9b7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999994881765549
34db1c44779ea4c4a401d74e0a92cd81	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_soil	0.9941265427939014
f7d034b43671430b19f995f87c80c776	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__bacterium_WH5-6	0.8363612916029166
1840d943eed299c22fb7e89524d17e77	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Pla4_lineage; f__Pla4_lineage; g__Pla4_lineage; s__uncultured_deep-sea	0.9858554996932541
d2284019875465ef5e6c5110f7513b33	d__Bacteria; p__Proteobacteria	0.7206730381734205
edc214010baf796d0a4e11176c501b05	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__uncultured_bacterium	0.8383623808204286
849ada1ca7956dde81e4bec52c655706	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.8770559528576353
659f6a29fd54ff4972a1b5851d5195fd	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Cerasicoccus; s__uncultured_Verrucomicrobia	0.9260839903376527
a9e0bf326826ec895f5506c7981badcf	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira	0.9999999999978196
8f34140bee7d26bc4e6346b8ce464a31	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Maribacter	0.7671160747982624
4e1b9764f6277a520e10c8ceeabb2b33	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae	0.9832155539970605
49f5a5f069834821e34c9b45b36a5030	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Paraspirulinaceae; g__Spirulina_P7; s__Spirulina_sp.	0.9963950823194808
601907e4d9424dfaef4defa3ae6ca9d3	d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitrospina	0.9999173742437302
225025c3bb81e61da7fcd428a2969df5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__uncultured; g__uncultured; s__Rhodospirillaceae_bacterium	0.7464836932503811
546ec198b81aabcb28d7a69b12991444	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIb; o__Lineage_IIb; f__Lineage_IIb; g__Lineage_IIb; s__uncultured_archaeon	0.8807828694250315
583f3b87725e0dddafeda99e8beaee89	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9999942898737643
fa94025bdbda0db8222e543ab67abc6a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Kangiellaceae; g__uncultured; s__uncultured_Antarctic	0.7640698117520305
2393e7c56798b650413c82ca78f0a5de	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.999966262536043
0d2aaf62b25fba68d25021bdffb08e7d	Unassigned	0.37743075994677333
557a968df9766c0f5a456a87aeb407b9	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Paraspirulinaceae; g__Paraspirulinaceae; s__Phormidium_sp.	0.9999931316868326
f15a6d292982e011419f34ca582e71b8	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_soil	0.8806571046144699
4dd88a1cf378a932eb6ed4474b78290b	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__CCM11a; f__CCM11a; g__CCM11a	0.9999615351196275
0398134f3311a9ca9e5468827a99c1c1	d__Bacteria	0.9999999084393678
0d08e7be9748f9a05ab9c1ed15dc5a62	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__EC3; f__EC3; g__EC3; s__uncultured_gamma	0.8252902576020158
7c028da2a76a161731b2536358e15f99	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_Sphingobacteriales	0.9952836732315927
f2de0c035ec9be53efa02e9fb16b46d1	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.9278847084608729
76273b1f16b7f8d168e7f49548e3b957	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9999950839784839
c1ac10afc0000efb3229e2ba9dd6bc5e	d__Bacteria; p__PAUC34f; c__PAUC34f; o__PAUC34f; f__PAUC34f; g__PAUC34f	0.9999990974132043
8f7bcbb3ba6ef38d72cf011117f9639e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9916586799828334
44b323dee1e12711a3ccf067973155ca	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sneathiellales; f__Sneathiellaceae; g__Sneathiella; s__uncultured_bacterium	0.7723780645837168
8b5c71b75ebdf481b0a3ccc13822614a	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.9823098742062383
524e4cae158adaf175cdea237fe8e2c5	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.9902508625674799
2f304aefb842867b702e89f8327fd339	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__hydrothermal_vent	0.9999992503569611
788a0e8a28c1128c46a1f7f356873074	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Lentisphaerales; f__Lentisphaeraceae; g__Lentisphaera; s__uncultured_bacterium	0.9640365592495381
c7103a43bf52a08ba8a768cbf684544e	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.904560906093964
2e99ab029f651851abc9da7cce30d4a6	d__Bacteria	0.8515536358209339
8815bea9a57d7e295c9af5ba27a4f988	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Lentimonas; s__uncultured_bacterium	0.958124718848266
0424d232d340fcf5adc63d9642be90df	d__Bacteria; p__Dadabacteria; c__Dadabacteriia; o__Dadabacteriales; f__Dadabacteriales; g__Dadabacteriales; s__uncultured_bacterium	0.9189197858938388
ffaaee0377231fec85d2c52a9b645758	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9943995928970651
835d40fb61d8532394e8a849701df347	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Maritalea	0.9999100545814821
e77dcb05fec058a3a21421a8ad976195	Unassigned	0.8171442417450565
b97abb4444b50f560711585ffaa4196b	Unassigned	0.742182409696502
26ad105746839a828bffc1af9d542569	Unassigned	0.3006975722838847
220ac8f0ef8f95e356efd9e4721e33f8	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Rubritalea; s__uncultured_bacterium	0.9890875248104504
4a59c21d368429676b3380d7f9c8399e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9945085290232125
119ac122c08dc59c15cc4dcb8d2040ed	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Nitrincolaceae; g__Neptunomonas	0.9349940037288424
e04dcfc77f546d1c39de445a020c45fd	Unassigned	0.6708027976486571
0b7db46875e1b28a662f93bb3b8a64e0	Unassigned	0.4025887451853487
7e3a1814aa6b5b31962167f0c7b7d4a0	Unassigned	0.730966302008524
9f2e6c2021a4b5d4e5268f420f53ecb3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae	0.7089273389424104
2c83f7e6ad3922debb4c184b6d1db4c3	Unassigned	0.3485909408828334
b89d73c20f9e5bd7307d43da3e0e8718	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter_ursingii	0.9269463228611042
d4b79a8d6db4f962bff880acbb3b21b7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospiraceae; g__uncultured	0.9755125754894253
0f60a03c967cf700caa4817b792261ca	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Marinifilum; s__Marinifilum_albidiflavum	0.900821582717149
39678fdd0462c1706d0ff5e9da89e33f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Cytophaga; s__Cytophaga_hutchinsonii	0.9143325488325966
48684809566e0a214d84c6620d27bfe7	Unassigned	0.30202858634565233
cbc3fa8a2f2914f78ec23ffee47c9753	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Terasakiellaceae; g__Terasakiella; s__Terasakiella_pusilla	0.9484179476023965
a9087ec51be8d1c4b24ea4fff75e388d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutimonas	0.7604685592623202
2b29ff70eef1c344adeb10b81b0c23a4	Unassigned	0.4363403596815104
c413248a828f9eb93025a88cc5b98768	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__uncultured	0.9999994472079851
843e9d69d9e3360495a2cb5d91b8768f	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9999905606215765
ea3826051e585def38d14e416d1f0d07	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__uncultured_organism	0.7669845220276196
f57dd1c2359297fb73681e0ac8d53cd1	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__uncultured_actinobacterium	0.743145588886295
e850aa31bedf32f95435397cda7a83ec	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__Urania-1B-19_marine_sediment_group	0.9985603401148796
ea667b140e2915f5a43c96340d49f889	Unassigned	0.37228978817168157
4a9985771d7f5c5bc4c1236f8e642234	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_bacterium	0.7946579490519211
056640fea1843f7b4611fada1d4670c7	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__Ardenticatenaceae; g__uncultured; s__uncultured_Chloroflexi	0.9966173380464575
9b679575012511f11978a66188ad4eb3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae	0.8390122027805872
04a1c031abbdec0c0e19c108ae60a0ac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae	0.9270535197439608
e0e492eee6be015b77f75136bd446334	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella	0.8915869237853771
9c37252a4ec776876dbab9884435aded	d__Bacteria	0.9999999638896706
2eb67d5fb0f79b2fe10397fdcc7da9cd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.7533270331057815
d808414c5df9aebe2a79db40fbaff7a1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9998688172446658
bf2f6c9b6e574fa55b0ffa6c84e1cf7f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__uncultured_deep-sea	0.7355509115297831
89c2f0f1f4e4aa371fe33e839253d02d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__AB1; g__AB1; s__Alphaproteobacteria_bacterium	0.9997771555165359
b1df9fbf2029ac5fa797e71db870f24b	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22	0.9836309521915492
245c3e8b53ea067ba0e54a6e7cd53ce3	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea; s__uncultured_organism	0.995599331453652
811de5b9ff2ce8dd223294427b28d9b7	d__Bacteria; p__Myxococcota; c__Polyangia; o__UASB-TL25; f__UASB-TL25; g__UASB-TL25	0.7278557135924643
3ab8976c52649e288e8c1be88a32c570	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Pla4_lineage; f__Pla4_lineage; g__Pla4_lineage; s__uncultured_bacterium	0.9322391016428417
48b96fc2a76ec23732913f6ced52ba5c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9954345950535815
d263723c089093d8b0573ffcf380efa4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9768948727283904
a9b1a9b4ffa5cf53bd3880e80889576b	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_organism	0.7905402839709947
04d7d6b3ed6f119ca686270b58a56936	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	0.9999999081175958
60c6c72b2f60fd4d60a8577e10f38698	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999980460845
625a4ebb4bd697f384d5ea657def2802	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__uncultured	0.9999983883992593
5c3c146a126900c3cff4e660b5a5b95f	d__Bacteria; p__PAUC34f; c__PAUC34f; o__PAUC34f; f__PAUC34f; g__PAUC34f	0.9999363353552092
3189338c22f65dacd6cd608252921e5f	d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__Nannocystis	0.8452278495982013
38079a5cd4f30396818cbe36e589aa17	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Coraliomargarita; s__uncultured_organism	0.8804366999753159
f72e48fc1c4124e8f8ad688b9a93451b	d__Bacteria	0.9832806327565364
9dbc0457664d78a2faef20e4fee85c68	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Maritalea	0.9999999328635049
dd9d3d94cc905c6fd16f78d6f8498879	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Salinisphaeraceae; g__Salinisphaera; s__Salinisphaera_dokdonensis	0.9998252543091888
988af782a8ea85ee3f5719a8e415f6af	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__uncultured; s__uncultured_prokaryote	0.8357243329099728
e7da12168206b95f6a54fdaab5178326	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.8884727297866285
6322887fc2ddc7a274551b7ec076427e	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.7231756300388716
c662c58c1b82ccde9a24422734e6ba5b	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__PB19; f__PB19; g__PB19; s__marine_metagenome	0.9999915437194318
afc28c824d4c00c1c8f627267c164f8e	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__PB19; f__PB19; g__PB19; s__uncultured_deep-sea	0.9981756719138556
a68fcfa8c21aeccec011cf6394e657bc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9485975401700596
6cd439d6db09c9424ed40083bb2fdc2f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__DEV007	0.9999660607959886
105dee0ed0bb0cac6a2c5835f351e793	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae	0.8136911251999652
63a42afd330e541f730fc1a6d742dd9f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.7301620949140007
b21678671d7d5525a75c9d59d8c9d50b	Unassigned	0.3856531620832685
b4df97ed000c2cbc204ad15e44dd47e0	d__Eukaryota	0.7422206333290466
2dfd5bb30f8760699fdb35edbec2bfec	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999649
06c5f8bf586540276e00839e2f3f0b67	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_marine	0.8411350380721926
769e49e9567d274de0dd152fe06d71b0	d__Bacteria	0.9999996173701947
c53e8340e8ba9aadf1b5ed457dbf0e3c	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales	0.9999056647320261
03c578c5b98c6e93b58a386c08d6a33e	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Acanthopleuribacterales; f__Acanthopleuribacteraceae; g__Acanthopleuribacter; s__uncultured_bacterium	0.9991458031412741
1630bbf2e009f2cdfe27fbfc7caaefb4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.8624965130975102
90ffa7081800d80d667bec28c0edd41c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales	0.999999077581225
6983bc3deea1e0214d52a627f8d7df06	d__Bacteria	0.9999726139964518
ce85bdd00af6f069b01e58381b25e964	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales	0.9999999335902865
f7dc2b4c1e43b19b6bc9879a02b5d412	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Xenococcaceae; g__Pleurocapsa_PCC-7319	0.9995747502679354
a71f852893f802fc0acb16706fe78d96	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9115142754915081
05fcd2da9c7727bc2de672d808436759	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9951642167381711
0aec092e2491e21b28ba89076a73cc37	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__EC3; f__EC3; g__EC3; s__uncultured_bacterium	0.9937852981193706
61b2ff5320cfe03fd4e871ebe42983f8	d__Bacteria; p__PAUC34f; c__PAUC34f; o__PAUC34f; f__PAUC34f; g__PAUC34f; s__uncultured_marine	0.8063295556127836
5fa1163298936259bf98b7b8989fb774	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.9360078892760637
2e83bc36052143ac2da36a68cf96e996	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_proteobacterium	0.7235912617314717
856434d8d9b920cc2290fe3c843d7df1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999172362624225
e28e06e0be54ee09f7ba63742ebcdef2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999981137855611
0c5c57c314811f8b89f7a8c791647c76	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.9016072647125061
