Feature ID	Taxon	Confidence
b3c575eaf20b5526696facfc41bd8613	d__Bacteria	0.9999997778075179
0d3b4a14da02d8e8f5400dfad0c6e42a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Persicirhabdus; s__Verrucomicrobium_sp.	0.9302825688548149
fc2dd72c3de04dfd2a7255770d39da88	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Maribacter	0.7879067208409501
084b28025f65b665d6881cd68d3eccd4	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__CCM11a; f__CCM11a; g__CCM11a	0.9999517855496768
06dd09976ebb4293aa408c188d62ce43	d__Bacteria	0.9999999999783242
ee8bb0042603a0ac22fc9f924144b508	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__uncultured	0.9558764008657235
00fd88cb7298d0d94ce6e0558c318161	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__Nisaeaceae; g__OM75_clade	0.8572822243728193
2da6ab13727b48b00d9edc66f43c767b	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__uncultured_marine	0.8653323764018266
c0fcd3c28dc08a5af84822e3eac90100	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9988921017467964
9f40893714929c989bfcf3c8c23a8320	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.8661917669082645
64a63e95813072655670ef5e5289105f	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__Nitrospira_sp.	0.876735763217574
7005a4bddef19b1183e459e758bc594e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_Bacteroidetes	0.999899560989427
a3fc9a7767a999269bd4d1c49385f23c	d__Bacteria	0.9994403012189103
8a2b6aa9fd9cfacd22fb6abe52febe2d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_organism	0.9940367402674579
2dba7abf9c21d1749ca93f473ce0bf4a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured	0.9996072331255391
92f9dbecab14de737b4e0c213dff562b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.8659461398507079
2674cf058e8b12be4a046508bf82cf51	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peregrinibacteria; f__Candidatus_Peregrinibacteria; g__Candidatus_Peregrinibacteria; s__uncultured_organism	0.9419141417932386
02f646cb5ca697a72810c10b7c3788a2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999855246617468
f0936bb0179e97d2407be5676467ef39	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Ekhidna; s__uncultured_bacterium	0.9926656331323345
56ccc16a309dbd22bbee08cfa656c80f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__uncultured_bacterium	0.9452938855164569
aa7995212b312b81365c33cdd3165fe8	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9995407320821533
0e00555b9ef657ad6124b6266178dc51	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9998618376738466
21c13310db1d40a8002ffbaee7bff5e4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9604719329506929
c08245a6bed67ab346140007f74018d4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9927435973809517
88d76a14fc8e0bbc321a9f5a1b05ac08	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SS1-B-07-19; f__SS1-B-07-19; g__SS1-B-07-19	0.7778741979057612
7fe5131fb755d4192c5eb452f8130d79	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__metagenome	0.9567041073675622
6cd18ddab67a4ea2059d9640ef1d5014	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9421955677478563
725303e4d329fdedad5b7871035a5116	Unassigned	0.5946373957951491
fa9778f39fbce5d413b0e1255474869e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Chlorella_sorokiniana	0.8837667942183586
cae440ea10b5a3d766e4bdba05d10d74	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__uncultured_Gram-positive	0.9470099318419124
4eb2c892261333e0189dd1d99f79b9ef	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_bacterium	0.751347348639414
c15092ac182b993e34d0a2c7a99ea3e2	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.9996285639662147
49316005d822903ae019a787f494b41f	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02	0.9995937981970063
794814207c1d569627a9cf554d49a2b3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Proteiniphilum	0.9999957582115107
77388d9f54cf6347420dcad2af9bf3c4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae	0.9949846567787347
5f81f5fed60efc7140f12233473802ad	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales	0.9999674402891525
f9328d48d602e4b88b8afade9973268b	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales	0.7896824859493061
0f8e8ed5b16fe65a9604d0991d1ec86c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999463237930875
f58b216de5c3ca0361db5acac5c73fed	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.7464310496884251
4760941e7f24d3a7a46b2b2ad2ccb50c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospiraceae; g__Magnetospira; s__rock_porewater	0.737115295171109
f8bf9dcf8c7121a0c0679257b32a20ca	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9999839095788131
aecadb152e5fe47fbec3c953e600e49e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.7830206775533244
8fb39b05584546d94d39a333b0b27002	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.9946600562418182
8e136ca1c6a319b170cd2f9350bec399	d__Bacteria	0.9999507872690239
bf2d08c501c21077d64490ed37de8da6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__BD1-7_clade; s__uncultured_deep-sea	0.9548343366513896
8aa8c04c8ebe81c3ef2216b285235f7b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9850692334184431
4f334db40eee2783b010bceae3b83b3d	d__Bacteria	0.9999962047352763
a8c03c40c2f01c08ed33c684b0f894e6	d__Bacteria; p__Proteobacteria	0.9731824816820024
ac2d024112af293f7542f00269c72887	d__Bacteria; p__Planctomycetota; c__Pla3_lineage; o__Pla3_lineage; f__Pla3_lineage; g__Pla3_lineage; s__uncultured_bacterium	0.9768978561853467
89c0bbf9cc26f52e7a8757c1bd8b2a32	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales	0.8155484038110845
cabe5d723f643f16c6dd702644a60499	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Persicirhabdus; s__uncultured_bacterium	0.9932134550732655
1ffd0bc4d56bf33a22c15ac218de1abb	Unassigned	0.7448371896278664
61b57addf50bd9cf20695e0ad84b4cfb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9994272155408728
45136e849aaa46de87c8c71115511b7d	d__Bacteria; p__Firmicutes	0.7518937140129505
adc8d8c1e9c6ada1f311b605ca8ee24f	Unassigned	0.8063728492951503
607b854d48fd602d4593ad0c951b81eb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Oceanicaulis	0.9999986936980291
5440857d551c3b7302f2367d0a0e9170	Unassigned	0.6830813118766488
dfa021e97fda424e108db31cdf84ec75	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospiraceae; g__uncultured; s__uncultured_deep-sea	0.7633572232417644
f4c908ed7058fa29fe1ab2367f6530f4	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	0.9996003879872227
438cd85574881755d9a05f52424b13ee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Fabibacter	0.8389540274123336
75b4c993d5d94524866eb870edd4a03d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.7984348975554385
d3aa591c1b52296c659ca8145429ab40	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9997373774011008
0d70aff7f5c2b79e45b16c61da2530ae	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola	0.9682172975293756
4249220b94affbc6b762f648b3ecfe2e	d__Bacteria	0.9999999918475948
adc7844f0936d9fc434971c3219f5bb5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Kangiellaceae; g__Aliikangiella; s__uncultured_bacterium	0.8460970351700844
158ef96679275ad8697e53f065507c7e	d__Bacteria	0.7260581825761638
7cb9505a265e27da43c1f9dd051e49b2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae	0.999546147984806
e474b930785cbb2e3b2438de2c583f55	Unassigned	0.5344159495976024
c6791647dbec0c06e6ee1aa4c4706fc0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Curvibacter	0.7445597530483311
54890c498572a4a6134e4d69d2c0c4f2	d__Bacteria	0.7393347430669034
908683ba0d2986e3a1986210a12d4518	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9935109527498696
fed6e972be66724740456906ad3a646c	Unassigned	0.691346867987592
8feb4002eae9e2df5135f05eba70ee78	Unassigned	0.5989433844545399
1fc5d9048ecd29a5c7cddd80983b7b1d	Unassigned	0.3571255374295915
5724827c63bbb5a4d676aa1dbe25ff92	Unassigned	0.5237047906698646
aa7fa49f42989173e0e15c1b0066bb23	d__Bacteria	0.7673006490433012
79331e1de34ec26586e071ba0e3e093d	Unassigned	0.7394676409672083
c8cb623b42227045095cfbef25bb7573	Unassigned	0.3092191156131604
4f9ea0b950466031deabbe54e36e329f	Unassigned	0.6047744483755642
7bb6955d177bf02f4739d4173bb85286	Unassigned	0.6275683718013214
45517b500c382ccc8c5ff2216b27d66a	d__Bacteria	0.8392969178468668
d8ca8f6b1d246c0e09c6887f00b465e6	Unassigned	0.7799659348920513
73d19ca1c984c45891563ed1977bf18f	Unassigned	0.5141112522056844
c9452e45c29d51df0819d0d1bbecdd05	Unassigned	0.6642203864651712
05f18a4077e8627045bb1f42fea2a3af	Unassigned	0.5883598105450027
f2f3893c93f7d83ac37073029006334b	Unassigned	0.936356470130131
79f3c645095ece2105c6cd3bc7585d93	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Curvibacter	0.7491940043053007
0e4b1d89b4a869092025d4cfb6d8d02b	Unassigned	0.33362783371755134
9fafcab630fd1bd3152bbf419b76b099	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Afipia; s__Afipia_genosp.	0.7709509952421164
faa911f5d333af04cdb1d4d972745411	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylotenera	0.8534880432598932
5bb2f637e230a18f5139bc4317c3fbf6	Unassigned	0.6606624943564547
f60ab9761b3ba201197c485ba033c8cf	Unassigned	0.41915815886131524
8bf8ce00204292197ff004300d98956e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.7955944555028464
0b40b97fdfa593e1c721a11789814bb4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.8408795274100205
c37070bf3db72d7f070ac532cda7389b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.8843450604511289
bb821550c0edb9a69a76484b4a274474	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales	0.9300490284878549
3246fe273871356541e0d394f005b5f8	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_Bacteriovorax	0.9140394164170463
2656b0a95fb93431814345274f52a76c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9742336450820464
ee175934bd73efcd803076e694149ae8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__NRL2; f__NRL2; g__NRL2; s__uncultured_marine	0.7943451476996716
86ee6081e961561362569662a373c6d8	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	0.9999982510541393
aab66751f73887cb51aa8eef6c8a9e5a	d__Bacteria; p__Deinococcota; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus; s__Thermus_brockianus	0.9443056277600802
9f039307abf7046ada00771db78c5c4e	d__Bacteria	0.7460585055841089
871d2ad5f6d3b9fc44125756a926c7c4	Unassigned	0.4539993009692731
0e102e54c138a43f26adc89efc30f11b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Parvibaculales; f__uncultured; g__uncultured	0.999992525975788
a17f7e3906e543bab5966f3a6b5122d7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga_cynodegmi	0.717629863352534
cc3644766a3173ec83a78a2c5ad10041	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Bythopirellula	0.999973022351637
6dc71a611834e1fe51d8027170df656d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas	0.8848966642273323
e168d9123e7cf4a0e354653212a3117d	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__uncultured; s__uncultured_planctomycete	0.99899984123008
6ec52fa02845da71ff57f86cf95ca1e7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Maribacter	0.76799594208169
c52ca40cbf4a5efd296ea1b7778152da	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.8675367079548093
7cd788eab4a4e88cb4adc2f8226cc1a1	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__candidate_division	0.9999998057773969
adde6123c4169feef242db4607a06abf	Unassigned	0.4410676976440714
3e799bb232689f54250fdbb1727d8119	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.9270097804965387
9d2a00ad66aaf61131adbd1a10e0dd93	Unassigned	0.5211329487157043
01074b51554938d2c372715f2af983ca	d__Bacteria	0.999991979782
3d98bdfe90481ece83845d2d203e9085	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_organism	0.9969052539901937
12c23a9588a3e3a6979235e5d72b1cc7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__uncultured; s__uncultured_bacterium	0.9252881952902559
b0f468d88f155df37f49065681b0e128	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9838392610987846
ed9370e2abda45a3ca4934caf649c58f	Unassigned	0.5535111970329144
2025b564352da7137e9cb0d6de045873	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae	0.9458577644921017
53f6421aad6ce7c616e1726ff694f77b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Silene_dioica	0.8185872081695517
6c04c4bc2edab72267d46caf1f48cc97	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__uncultured; s__uncultured_Clostridium	0.9993868538789963
bc578396a870215b55c8a6e8cf8f12dc	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Poseidonibacter	0.9993719503640053
dfa1041aa5adfc9494ff6df1051ddc6a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Owenweeksia; s__uncultured_marine	0.9999355363732295
ce12c2be8b275737bf30b7317dea6f50	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__uncultured; s__uncultured_organism	0.7958504407422915
88680813f1ec65d015b7b9ce13be45f2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__LiUU-11-161; g__LiUU-11-161; s__metagenome	0.9954544692505185
06bda94668ffd265f253f383a089fbd4	Unassigned	0.35875163918456976
eba1adf3db4f46d49e445f7daf1d9154	d__Bacteria; p__Planctomycetota	0.9867404354525717
3e9733acffd959eecc384f7b37889c64	d__Bacteria; p__Hydrogenedentes; c__Hydrogenedentia; o__Hydrogenedentiales; f__Hydrogenedensaceae; g__Hydrogenedensaceae; s__uncultured_delta	0.7527210032401916
7036f8873f63682d49af77825ea26ed9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.998117455233558
df48d85c243911d49c37c79bc567c3d8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__Methyloceanibacter	0.9772134420006608
b937f8130e3d67a543d1d2d46e99a04c	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__Phycisphaera; s__uncultured_bacterium	0.9843642020306937
980b0ecb4c7f26df92921c8c577a0aa5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9764215134981759
a630d552574c13dc5b850c491896be58	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999997492756265
5954ea09978b00d4e8a6e62fbcd2b258	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade	0.9999518261399639
dcf105ae58ccf740c9c506086335cecd	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.897386797582373
4375e19a341841a7cd25e1580f1d07fb	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11; s__uncultured_planctomycete	0.9884244622733456
51670a92a013ade1c6306a9aceaab130	d__Bacteria; p__Myxococcota; c__Polyangia	0.9995339016255704
c35c896c04a01ee66f6c145c45982265	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__Sinobacterium	0.9090659917061041
ac53bba1efe573a861696d044ff15937	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__uncultured; s__uncultured_bacterium	0.9993819488882033
371d3806a0f488f11fa2b48740962816	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Unknown_Family; s__uncultured_bacterium	0.9692872464839155
6585b53c10db32f11b1cfa9b7a7d4266	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia; s__uncultured_bacterium	0.7685656876059865
1d6916becef2ccf3178f3317c0a19223	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__uncultured_bacterium	0.9569961528284855
14ddf3e11367713b0b700e136ec6af65	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.8192820395148572
3d9199bfe6db48795a424f5864ffbfc3	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__metagenome	0.7831816623405806
4a8b19e583753da9936fc4fa73774463	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Nitzschia_sp.	0.8518961204317086
d3234cd9c2f71db54d44fd849d3d6f42	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9998645369240574
fc1e33f4a325a4825da9d5033f38bbb5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__uncultured; s__uncultured_Rhizobiales	0.7522209955201649
8328ad9f3489b13b7987f5acf1e1cf42	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11; s__uncultured_bacterium	0.9685027083010057
464f296db26e40c298fb0b55d2785d15	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999833418009083
0c5cb808b87254dd4519af7653b9ffbb	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.9839221612584186
a65f63f9709d18835fc0fc09e21c3245	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9900752748567242
940c185f31577c7cb5cb64cbcdc84d77	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Flammeovirgaceae; g__uncultured; s__uncultured_bacterium	0.999999999310873
447c2e5e87908c701ed2722e5865985e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium	0.9686399684184789
21a1b757f2edf8ab73b84d4328a01b00	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	0.7532163791020051
0cb5e04cedf2540818ac693f3c9afa44	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.7151517126980136
51553070510923b33b36724db99f73b3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.78659388663696
49f867aa674701a6ddda7d9ff4510b0f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.7104631122493531
3bda83f84763965ad23e33d1c581dfe7	d__Bacteria; p__Proteobacteria	0.8412881212205181
02d5fb693d6da072277fc785b15db707	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.9631925292271429
3b9c450f98b22a339d7f14b3763edbe5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.8727814326006736
eedf094ae94e8f921ed5f30d616b0ec7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.8636314645291245
29652f8dc84bd341a6fab0408bbdd6f2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.8381312258231983
daad91a49186ba528b735deb114c3975	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.9067149586015615
5c92b51b0ed5c6573f1d974bc453910a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.719024479060514
941e7dde189681e9ea4304b8fe88b312	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.7249070005139776
37695e9eb55d27bb7ee6e5a0ec046eaa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.9085901877824111
149a23abf4b9a7bafdec35b6a3e4b5ef	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.8034170766919622
8bf4ec7386cab65bd8b08ac256f5fa4a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.8391945082128529
7e266a8a6180d33ae2b1f56a3a22181c	d__Bacteria; p__Firmicutes	0.7035271767098799
28995e9402c511eb0a3e89467d14ecc5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7018201357829527
55b3e2df252b6f21f4f941fc73b65aea	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.9003131757657058
49b94edae0ec4243dd699dab0cba3a9f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.7260929034701694
5b7068ea6e7016d0853b5b020a92f7f4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.9199449147274146
73c7b9eb06f13d55b5a68eceac06020f	d__Bacteria; p__Firmicutes	0.7582258028154425
